13106,62
624,63
664,63
923,63
4064,63
4100,63
4704,63
4739,63
5584,63
6164,63
6214,63
6244,63
6284,63
6344,63
6704,63
7024,63
7664,63
10863,63
10903,63
11164,63
13024,63
482,64
943,64
1002,64
1064,64
1134,64
1184,64
1264,64
1763,64
1984,64
2034,64
2054,64
2104,64
5743,64
5783,64
6044,64
9224,64
9863,64
10723,64
11184,64
11244,64
11304,64
11374,64
11422,64
11504,64
4104,65
4743,65
5604,65
6064,65
6124,65
6184,65
6254,65
6304,65
6384,65
11984,65
12564,65
12614,65
12644,65
12684,65
12743,65
12883,65
12933,65
12964,65
13004,65
13064,65
1012,66
1032,66
1114,66
2084,66
11254,66
11274,66
11354,66
12144,66
12184,66
12444,66
1022,67
1094,67
2064,67
6134,67
6154,67
6234,67
11264,67
11334,67
12004,67
12464,67
12524,67
12584,67
12654,67
12704,67
12783,67
12843,67
12903,67
12974,67
13024,67
13106,67
6144,68
6214,68
12534,69
12554,69
12634,69
12853,69
12873,69
12953,69
13064,69
12544,70
12614,70
12863,70
12933,70
13106,71
